Date,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,Volatility_5,Volatility_10,Volatility_20,Volume_MA,Volume_Ratio,RSI,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Momentum_5,Momentum_10
2022-04-27,109.72736358642578,110.45788347117079,106.5324487368743,107.99348179140993,71209740,0.010619306599838119,0.010563317789606336,110.55205841064453,113.53882446289063,115.75084266662597,112.28110153198242,113.17965506363127,114.00740148573607,0.023176912012428226,0.018689335180251888,0.016821110739398955,61071512.0,1.1660058457370435,32.72947467498196,-0.827746422104795,0.5801449508540383,-1.4078913729588334,115.75084266662597,3.7201570310563556,123.19115672873868,108.31052860451327,0.12855740642064362,-5.945365905761719,-9.787185668945312
2022-04-28,110.97276306152344,111.6592731170551,109.40171223674203,110.8539419473109,51295830,0.01134994439301118,0.011286017034033471,109.82506103515625,113.01602020263672,115.42606964111329,112.29236709594727,112.84013321715315,113.78261345431291,0.0251536388065603,0.018267747935377755,0.01714298874316726,61476185.0,0.8344016467515022,29.84225550429936,-0.9424802371597565,0.27561991325127927,-1.2181001504110358,115.42606964111329,3.8438118111825648,123.11369326347841,107.73844601874816,0.13320428645396568,-3.6349868774414062,-5.2280426025390625
2022-04-29,111.87051391601562,113.6880035879598,111.39523616659831,111.60207018851939,57173520,0.008089830600995995,0.008057283338152393,109.71064147949218,112.58959045410157,115.26324348449707,112.44058303833008,112.69096101697814,113.64097645147608,0.024630236749374975,0.0186723469450498,0.016802230753826735,61410703.0,0.9310025322458856,35.00287509176266,-0.9500154344979421,0.030492843701434912,-0.980508278199377,115.26324348449707,3.925256977394566,123.1137574392862,107.41272952970793,0.13621886244846185,-0.5720977783203125,-4.2642974853515625
2022-05-02,113.99606323242188,114.66056170432547,109.90779745654656,110.63391235135875,54426170,0.019000085384446974,0.018821838032975786,111.02821655273438,112.20320739746094,115.21043472290039,112.59452011108398,112.89174597320026,113.66727917599059,0.004120779163014262,0.019166485362353596,0.01740579509616915,62128614.0,0.8760242100362966,35.715664765823234,-0.7755332027903279,-0.1307123655969177,-0.6448208371934102,115.21043472290039,3.935336886534127,123.08110849596864,107.33976094983214,0.13663126594389619,6.5878753662109375,-3.86383056640625
2022-05-04,111.01677703857422,117.058953471007,110.41387485490417,116.8213112336613,138374020,-0.026134991940671815,-0.02648258036646921,111.51669616699219,111.62891387939453,114.9650951385498,112.71694793701172,112.60328921402701,113.47094568433012,0.017649176735315186,0.020460499745706868,0.018214898649945375,66281235.5,2.087680154966333,33.08812722212977,-0.8676564703031033,-0.2781011865381549,-0.5895552837649485,114.9650951385498,4.040095271377564,123.04528568130493,106.88490459579467,0.14056771810639254,2.4423980712890625,-5.7429351806640625
2022-05-05,113.03231048583984,115.87076217213811,112.48222138811812,112.65824721340715,87338160,0.01815521492364436,0.017992376961338805,112.177685546875,111.36487197875977,114.71139450073242,112.88118255615234,112.6692924866136,113.43845418814566,0.018590025138189088,0.02160518977081464,0.018174908800899427,67164627.5,1.300359478655636,43.3506156069466,-0.769161701532056,-0.37631328953693516,-0.3928484119951208,114.71139450073242,3.9914783468654993,122.69435119446342,106.72843780700143,0.13918332574502923,3.3049468994140625,-2.6404190063476562
2022-05-06,112.98389434814453,113.53838844977258,109.4017211689798,111.60207753428548,69256760,-0.0004283389190861131,-0.000428430682405718,112.57991180419921,111.20248641967774,114.44207038879395,113.04471298217773,112.71769277300297,113.4047830888863,0.018503241473587367,0.02146191683685449,0.01815171154529207,67462644.5,1.0265942065167635,43.382622737217076,-0.6870903158833386,-0.43846869480621586,-0.2486216210771227,114.44207038879395,3.9125404709606086,122.26715133071517,106.61698944687274,0.13675182413839723,2.0111312866210938,-1.6238555908203125
2022-05-09,110.21585083007812,112.14776348238141,109.48973590342057,110.89796265766985,50552970,-0.024499452192159876,-0.024804557352916503,112.24897918701171,110.97981033325195,113.92058639526367,113.16863723754882,112.332794012553,113.16856588453015,0.021996453657608384,0.022040548762941578,0.018072756605452142,64285416.0,0.7863831821512985,34.6201644822077,-0.8357718719771583,-0.5179293302404044,-0.31784254173675386,113.92058639526367,3.7331416613349657,121.3868697179336,106.45430307259373,0.1310787375473052,-1.6546630859375,-2.2267608642578125
2022-05-10,102.52780151367188,110.42707938314456,101.96891584148494,110.10582923964948,145537420,-0.06975447958260617,-0.07230672722801128,109.95532684326172,110.49177169799805,113.10821495056152,113.21475662231445,110.82433362810974,112.38036111631843,0.03305618126192447,0.02805144804684089,0.02318308070450885,68779755.0,2.1159921258806462,27.365638719481495,-1.5560274882086844,-0.7255489618340605,-0.8304785263746239,113.10821495056152,4.3396556872609136,121.78752632508335,104.42890357603969,0.15346916010150938,-11.46826171875,-4.8803863525390625
2022-05-11,102.59822082519531,104.8161771839578,98.87521473750412,103.41675369752713,107063150,0.0006868313811845272,0.0006865956204571716,108.27161560058593,109.89415588378907,112.2058494567871,113.2617562866211,109.55877781227676,111.65575813179079,0.034080161725902856,0.027622945595014266,0.02264135579607157,71518527.0,1.4969988126293485,28.511541333980688,-2.0969803195140315,-0.9998352333700549,-1.0971450861439767,112.2058494567871,4.560604740063108,121.32705893691332,103.0846399766609,0.16257992830648255,-8.418556213378906,-5.976158142089844
2022-05-12,98.37352752685547,102.30776570648231,97.07972364958866,101.82369134443074,94191610,-0.0411770619837335,-0.04204885303654053,105.33985900878906,108.75877227783204,111.14879837036133,113.33868057250976,107.8379700760581,110.67188919809188,0.029613321341389387,0.02912342823984786,0.023841283687411653,73989166.5,1.2730459668038023,25.82889484020062,-2.8339191220337767,-1.3666520111027993,-1.4672671109309774,111.14879837036133,5.184755455573048,121.51830928150743,100.77928745921524,0.18658790851869797,-14.658782958984375,-11.353836059570312
2022-05-13,96.55162811279297,101.37481189487772,96.11155686940748,99.89617224850433,82924410,-0.01852022042784962,-0.01869386703448388,102.05340576171875,107.31665878295898,110.16633949279785,113.25357070922851,106.1016097740173,109.62594393251418,0.02649026758998274,0.028152295875986107,0.023556180188060587,74675803.0,1.1104588992501359,26.09561693546999,-3.5243341584968704,-1.7981884405816138,-1.7261457179152566,110.16633949279785,5.978039576820228,122.1224186464383,98.21026033915739,0.21705503166731052,-16.432266235351562,-14.421134948730469
2022-05-16,97.12372589111328,99.87857628059851,96.28759318178564,98.48794948523158,62665270,0.005925304311305668,0.0059078187332969115,99.43498077392579,105.84197998046875,109.21578521728516,113.04717727661132,104.72039686895515,108.69985370722522,0.03131254792715955,0.027975981195626814,0.023721938619256366,75562176.5,0.8293206059251086,32.13033459896404,-3.9794568382700675,-2.2344421201193048,-1.7450147181507627,109.21578521728516,6.470248634627576,122.1562824865403,96.27528794803001,0.23697118953107346,-13.092124938964844,-14.746788024902344
2022-05-17,104.62254333496094,105.37066313086076,98.16669878338668,98.92802017983527,112876010,0.07720891445468925,0.07437335750098384,99.85392913818359,104.90462799072266,108.5539176940918,112.87000457763672,104.70534247910987,108.39783071668712,0.04449425582092094,0.03929555245184465,0.030186799731477997,77170956.0,1.4626747658795363,44.372037979059925,-3.692488237577251,-2.5260513436108942,-1.166436893966357,108.5539176940918,6.211339867062184,120.97659742821617,96.13123795996742,0.22887575129498058,2.0947418212890625,-9.373519897460938
2022-05-18,103.87882232666016,106.40923207313801,103.41674616039938,105.35305701954844,81575800,-0.007108611438738199,-0.0071339979973594975,100.11004943847657,104.19083251953126,107.9098731994629,112.65340148925782,104.57818553257914,108.06308935446292,0.0448109479327118,0.0387691430271894,0.030176045392099254,78011136.5,1.045694290071008,41.57262855539695,-3.4849038218837762,-2.7178218392654707,-0.7670819826183055,107.9098731994629,5.979173075299668,119.86821935006223,95.95152704886355,0.22163581136816424,1.2806015014648438,-7.1379547119140625
2022-05-19,98.76519012451172,101.64765823409965,98.15349133882442,101.30440318687683,66545630,-0.049226898106988215,-0.05047983386996101,100.18838195800781,102.76412048339844,107.0644962310791,112.38064529418945,103.68387854672261,107.37435607817024,0.04690265836205211,0.039951430658339095,0.03172868219820598,78633407.5,0.8462768194294518,34.17392441366498,-3.690477531447627,-2.9123529777019024,-0.7781245537457244,107.0644962310791,6.018960169723775,119.10241657052666,95.02657589163155,0.22487231086327453,0.39166259765625,-14.267120361328125
2022-05-20,103.02947998046875,103.71599006326738,100.44186556953196,102.30336509634431,65527500,0.043176040572403096,0.04226994468378854,101.48395233154297,101.76867904663087,106.4855827331543,112.16712265014648,103.58320184422202,107.05251340426642,0.04836068370626887,0.043646981637162685,0.033673394824054716,78575268.5,0.8339456071982752,39.45850690047652,-3.469311560044403,-3.0237446941704027,-0.4455668658740004,106.4855827331543,5.808376944457784,118.10233662206987,94.86882884423873,0.21818453899109272,6.477851867675781,-9.954414367675781
2022-05-23,90.0341796875,96.55163413409807,88.1506751855444,96.55163413409807,273883460,-0.12613186337961002,-0.1348257881411908,100.06604309082032,99.75051193237304,105.3651611328125,111.73312438964844,101.49873689703401,105.79189609191336,0.07974585951927672,0.05747333189289439,0.04322390647305989,89477030.0,3.0609359742941846,27.310626901417564,-4.293159194879351,-3.2776275943121926,-1.0155316005671584,105.3651611328125,6.692742293454175,118.75064571972085,91.97967654590416,0.25407799775555756,-7.089546203613281,-20.181671142578125
2022-05-24,88.5731430053711,91.52601735375592,88.19027644894567,90.7426910603127,123116660,-0.016227578095341366,-0.016360687231068555,96.85616302490234,98.35504608154297,104.42340888977051,111.29481323242187,99.51018399062433,104.51643290031764,0.06259661588787435,0.05458881618172283,0.04248488454102259,92017340.0,1.3379723865088906,28.119120186511694,-5.006248909693312,-3.6233518573884167,-1.3828970523048953,104.42340888977051,7.647232583506597,119.7178740567837,89.12894372275733,0.29293173493613955,-16.049400329589844,-13.954658508300781
2022-05-25,87.93504333496094,89.62931367507217,87.2925363339231,88.57314532578087,99343400,-0.007204211669122551,-0.007230287313794368,93.6674072265625,96.88872833251953,103.3914421081543,110.74982925415038,97.72939312052226,103.28818182140233,0.06258746820709178,0.05442352717951339,0.04223836926749756,94743874.5,1.0485469432643901,24.856728673327922,-5.558788700880072,-4.010439226086748,-1.5483494747933237,103.3914421081543,8.411957951117685,120.21535801038966,86.56752620591892,0.32544116919534677,-15.943778991699219,-14.663177490234375
2022-05-26,92.59098815917969,93.95961001298913,87.59618350900506,88.63034691580302,150536730,0.05294754682138936,0.051593418826025195,92.4325668334961,96.31047439575195,102.534623336792,110.31028610229492,96.93886928031571,102.49579710568214,0.07127574444496408,0.05725312454145284,0.044314761834669064,98710224.0,1.5250368594037431,31.29641802487066,-5.556927825366429,-4.319736945942685,-1.2371908794237445,102.534623336792,8.603190446272901,119.74100422933779,85.3282424442462,0.33562089238926796,-6.174201965332031,-5.782539367675781
2022-05-27,91.8428726196289,93.96841765752436,90.83070735658994,93.51514478704703,74772200,-0.008079787832749319,-0.00811260621504678,90.19524536132812,95.83959884643555,101.57812881469727,109.86405395507812,96.1548697940562,101.70669158819672,0.06500184911124719,0.05706425992910118,0.044092336762840925,99884042.5,0.7485900463029417,32.500631106601276,-5.551821794140523,-4.566153915582253,-0.98566787855827,101.57812881469727,8.67875969555285,118.93564820580296,84.22060942359157,0.3417570217850725,-11.186607360839844,-4.7087554931640625
2022-05-30,92.19053649902344,93.6295647753684,91.84287642128508,93.20710009945326,72701590,0.0037854203541127784,0.0037782736802493976,90.62651672363282,95.34627990722656,100.59412994384766,109.53611297607422,95.54497236405115,101.00179121122092,0.027708601332977523,0.05702910589542607,0.04401771858784109,100660446.0,0.7222458561330038,38.55376190389298,-5.456818847169771,-4.744286901899756,-0.7125319452700145,100.59412994384766,8.56530685862169,117.72474366109104,83.46351622660428,0.34058873468672185,2.1563568115234375,-4.933189392089844
2022-05-31,92.91224670410156,94.34247829035068,91.27077607957764,91.97489277725131,121248850,0.007828463012423903,0.007797979584756613,91.49433746337891,94.17525024414063,99.53993911743164,109.16715698242187,95.13993764713584,100.40256569217503,0.025052881855508424,0.04986435709181986,0.04371782986858529,104001580.0,1.1658366151745003,39.42741344213159,-5.262628045039193,-4.8479551305276445,-0.41467291451154864,99.53993911743164,8.114633624483544,115.76920636639873,83.31067186846455,0.32608553697869375,4.339103698730469,-11.710296630859375
2022-06-01,93.60755920410156,94.96737776462957,92.70541179223042,93.7791867242172,94055290,0.007483539841786069,0.007455677079221739,92.62884063720703,93.14812393188477,98.669478225708,108.74486450195313,94.90418711743825,99.89923187824365,0.02335612547149035,0.05019110506265406,0.04368028702875016,101785643.5,0.9240526145516779,44.36348838699141,-4.995044760805399,-4.877373056583195,-0.11767170422220374,98.669478225708,7.743994541850078,114.15746730940816,83.18148914200785,0.31393677887443844,5.672515869140625,-10.271263122558594
2022-06-02,95.19181823730469,95.47346359008085,93.21590247242138,93.97722391251155,79177040,0.016924477538708294,0.01678285426840809,93.14900665283203,92.79078674316406,97.77745361328125,108.35513748168945,94.94843805895616,99.55053457150744,0.009044144315387132,0.048660295325687004,0.04364300656657693,101377587.5,0.78101128614843,48.38271902250835,-4.6020965125512845,-4.822317747776814,0.22022123522552928,97.77745361328125,6.993638417946698,111.76473044917465,83.79017677738786,0.2861043383521594,2.600830078125,-3.5733718872070312
